2420	1567
2987	1184
1045	2143
3419	1054
807	2017
3077	1564
2624	638
2491	1314
1219	1941
1809	1030
1239	1876
1989	682
1817	2033
1547	1868
2422	1569
1468	1022
2422	554
1736	1997
1786	1565
2347	826
1980	2872
3412	948
2495	1439
1267	1470
2515	2347
3066	1742
1272	1842
1824	1907
1809	765
2584	640
2006	1479
1476	1264
2367	1373
2543	1582
1434	1350
2445	2399
1442	2582
1395	2416
3656	763
1209	1986
2403	1393
2297	1161
3619	1094
2659	1544
2430	1146
3125	1189
1993	1563
1284	1524
3098	2015
1586	2643
1222	1630
3229	1147
863	2141
1480	2594
1004	1793
2615	2466
2549	902
1867	2481
1790	2007
2466	563
3318	1046
2481	1441
2034	638
2038	1492
3685	876
3611	774
2463	1343
742	2374
1886	1640
2520	1387
1093	2086
1766	1966
2578	1250
1562	1862
2551	590
1259	1976
2750	1277
1889	2490
2398	1405
2429	608
3718	907
1783	2043
3579	1167
2696	1859
1946	820
2560	1624
2366	2368
2514	1125
2005	1495
1940	1566
1061	1685
1319	1846
899	2193
4069	2353
2468	2190
2397	1561
1572	2551
2344	1413
917	2109
3024	1145
2293	1180
2041	1732
1052	1995
2285	1083
1175	2050
887	2166
2683	2397
1256	2205
1928	1560
2699	2402
2122	966
2370	1264
1453	1788
2535	1350
3064	1227
2336	1197
2547	1386
2012	1789
2203	1065
2635	1501
2148	2841
2235	2240
2069	2637
2375	979
2365	1168
2130	2877
1829	1940
2034	712
2346	923
3136	1949
2030	1929
2473	954
2036	1485
1931	581
1737	1661
1568	1845
4069	2353
1128	2014
1538	1637
2429	1013
985	2193
2342	1161
1484	1427
1754	1625
3014	1330
2106	491
2888	1209
1515	1430
1251	1834
1486	1832
747	2057
2273	941
1761	986
2312	2345
2587	778
1467	2652
1330	1827
2605	2246
2430	1133
1998	2783
2321	581
2330	1127
1817	1460
2602	2396
1520	1014
1173	2170
3027	1354
2599	883
1349	1851
2649	1784
1224	1864
1042	2042
2289	2360
3011	1589
2944	1348
1987	818
2540	2440
2695	1892
983	2169
1540	1634
1775	1552
1302	1804
1001	1713
1945	1559
1296	2085
1300	1880
1135	2099
2019	2603
900	1700
2051	2949
2270	1173
3081	1482
1900	1765
1014	2216
2272	1106
2392	577
1842	2454
1218	2007
982	1744
2169	2220
2556	1562
2677	1877
2654	2295
3051	1476
1813	1821
2428	2209
1787	1488
1992	1440
1269	2211
2892	1232
2354	1019
1909	789
1796	777
2682	1917
2552	1224
2448	1467
1835	1624
1850	1899
2337	1141
1910	2031
2628	1945
2295	577
2308	1486
3029	1418
1454	983
2305	896
1984	1576
1814	2883
2168	2172
2189	2330
2217	1056
2662	2386
2673	1882
2600	693
3157	1878
2556	1615
1274	1985
1208	1926
2294	1202
1955	1815
1480	1868
1575	2574
1942	2535
2314	1215
1884	1678
1461	1706
2494	1212
2600	1579
1562	1338
1907	1645
1792	835
1982	1609
944	2314
2146	2864
1783	1842
2471	2216
1148	2137
1007	2073
2506	1439
1746	1907
2002	754
2032	1928
1794	1501
2364	594
3205	1989
1336	1469
2500	724
2036	1484
1434	2598
1841	1753
3156	2089
3304	1191
3120	1281
2377	998
1065	2237
1948	1488
1900	1480
1031	1763
952	2134
2456	1583
2324	1230
2404	538
3089	1578
1617	1683
2662	1768
2271	1173
2361	1125
3179	1297
1173	1673
1917	1715
741	2167
2564	1503
1255	2506
2279	941
2589	1507
1124	2151
2054	1557
2557	1223
2351	2208
2532	2292
1908	1627
1767	1628
2441	2395
894	1701
1460	2600
2670	1536
2440	1614
2602	1335
2019	725
1991	811
2594	1926
1374	1203
1392	1732
2009	1789
1190	2072
1019	2179
1565	1336
1009	2155
1347	1791
2354	614
1899	757
1098	1976
2244	1074
2441	1230
2607	2246
1561	1753
1579	1808
1699	766
1828	1468
1143	1972
1201	1618
988	2191
1927	1805
1085	1979
1267	1584
862	2138
2439	1330
1414	1401
2618	1598
2505	1010
2575	1802
3579	839
3011	1499
3448	944
2424	997
1180	2161
1438	2570
2206	1108
2920	1948
2514	1711
1929	1436
2573	2450
1031	1863
2178	604
2538	849
2347	2208
1340	1565
2887	1210
2460	1344
3445	968
1182	1504
1506	1742
2301	1413
1320	1579
2371	1292
3638	945
1881	1851
1977	1400
2669	2276
2348	2384
3579	1138
2674	1830
1939	2910
875	2184
3047	1348
3571	1150
2604	1598
1464	1684
1460	1949
1631	808
3451	1026
2005	1927
2280	785
1476	1812
2440	1543
1573	2563
2297	1316
2569	1188
2394	569
2476	1137
3109	1320
2501	1217
2428	2263
3553	1055
2337	1145
2491	1469
1972	1608
1192	1497
2396	1843
2543	1360
1756	2003
2974	1292
2385	1426
2325	479
2372	1288
3136	2110
1213	1986
3239	1204
1816	1489
1091	2045
1466	1821
3653	1100
2468	1643
2673	2474
2425	1073
1222	1571
989	2045
3133	1393
2047	1638
2635	2485
1591	2280
3115	1944
3115	1452
2224	1080
2485	990
2435	1626
2493	2467
3713	969
3157	1880
3327	1225
1153	1521
2143	2841
1983	2809
1499	1424
2365	2405
1468	1870
1165	1568
1265	2206
1006	2062
1925	1668
2446	2244
2280	1214
2503	1004
1477	2565
1980	2604
908	2070
1763	1940
2316	1156
2948	1109
2439	1243
2046	691
2413	1417
2482	914
1884	1638
2081	2876
1501	1532
1904	1594
1917	2863
2392	1094
1932	1391
1477	1442
3041	1262
2543	587
2278	940
3203	1766
1440	1363
3328	1225
2450	2457
2222	1200
985	2289
1954	1534
3445	1096
1860	1470
1787	1185
1921	2915
1407	1981
1771	1596
2421	1132
2311	1464
2600	628
2359	1680
1885	2854
1990	1516
917	2039
2404	1001
2280	785
1737	1997
738	2348
969	2256
2427	1269
1766	1909
1417	1962
2023	1854
2648	1902
1291	1581
2035	1887
2164	2151
1443	2572
2458	2283
2225	2334
3084	1403
1562	997
2304	1356
2068	1484
1843	1751
2779	1393
1254	1547
1984	2568
2657	1770
1437	1964
1757	1787
1085	2206
2171	2322
1958	1534
2246	2324
2016	751
3006	1180
2028	616
2766	1340
2448	1061
3613	1116
2436	1061
1500	1409
2500	887
1003	2147
1855	1716
2531	2434
1395	1417
1340	2040
1578	1694
1480	1832
2546	1371
1711	814
1879	842
1003	2101
2957	1063
2008	1977
1034	1764
3715	896
1943	1651
2288	747
1208	1925
1749	1714
1185	1372
908	2271
1801	957
3207	1988
959	2255
2395	634
2172	2166
2575	594
2487	2409
3242	1211
2426	1730
1751	693
1224	2387
1485	1162
3616	1116
1993	1483
3155	2093
1862	1558
1887	1725
2022	1703
1638	2508
3294	1069
3328	1075
746	2386
2357	1077
2610	1921
1390	2411
1273	1843
2310	1033
2217	1054
1259	1619
2515	1521
2444	1258
2883	1204
3133	2108
1895	1537
2366	2368
2317	2361
2573	664
3064	1728
3306	1164
2288	2393
1595	1850
1365	1818
2671	1814
1338	1421
2347	1205
2001	1985
3092	2207
2619	2468
1870	2888
2928	1515
3010	1234
2028	2836
3311	1183
1951	1540
2567	1611
3220	2048
3132	1571
2050	2653
2392	1410
1613	1687
1087	2207
2395	1844
2553	1414
1511	1910
2067	1822
2654	1474
2483	1313
3197	1927
2649	1767
3721	962
1505	1743
1393	1515
1685	891
2019	1719
1934	1791
1759	1675
772	2211
2530	1419
2287	1161
2443	2396
1426	1960
2342	1330
2503	1582
2457	2436
1773	1631
995	2265
1340	1542
855	2129
842	2132
1101	2182
2055	1731
3325	1046
2479	1231
2174	2322
1483	924
1788	1566
1007	2147
3205	1899
884	2228
3019	1513
2602	1744
1757	1481
1990	1479
1792	694
1747	1908
2327	2209
2392	1410
1908	1939
1388	1843
3093	2001
1393	1496
1723	882
3024	1495
2595	633
2462	935
936	2225
1685	1037
2546	1375
1290	1482
1200	1927
1985	2617
2000	750
2274	779
1513	2524
2373	1154
1794	771
3163	1945
987	2272
3312	1188
3200	1196
4048	3024
2934	1299
3317	1029
1484	1352
2356	1206
3208	2120
2485	2408
1798	2000
946	1702
1354	2366
2296	939
1021	1998
1340	1789
2254	1104
2642	677
1900	1586
2008	1516
2360	2378
2343	2406
2484	1587
3049	1547
2762	1363
1881	1880
2480	1595
1383	1894
2004	2028
2627	645
1762	1755
1910	2521
1412	1742
2574	1801
1284	1608
3023	1426
1235	1597
1726	684
2413	1049
2444	530
2418	592
1764	1925
1375	1753
1297	1514
1442	1758
2385	1221
2586	1788
1460	1832
2035	1887
771	2275
2535	575
1757	1611
2281	1032
3609	1002
1768	1892
1081	2125
2700	2289
2646	1895
1404	1753
1393	2337
2388	1700
2553	1171
1990	1438
1093	1800
2260	456
1832	1687
1514	1406
3105	1850
927	2303
2040	1861
1382	1515
2363	1768
1775	2533
1834	2886
2973	1066
1095	2087
1613	1687
2019	2629
3163	1280
1596	2292
2142	996
2419	1816
3040	1354
1785	765
1778	1635
2400	1554
1880	1478
2240	2352
2165	2149
2505	2463
2150	2841
4047	3024
2394	1115
3515	1012
1881	1679
2390	2252
1452	1780
3066	1544
2421	554
2629	2254
2417	1818
1820	1448
2396	987
2406	1484
1030	2009
1806	2454
2535	1214
1173	2056
1565	1291
3055	1579
2024	700
1564	2685
1281	2270
2453	1686
2379	2409
2282	1166
3060	1196
2598	697
2939	1191
2389	1070
2006	1453
3411	948
2411	1536
1029	1997
1834	2878
1558	1613
1318	2012
2060	1689
1559	1882
2054	1730
3071	1504
1312	1581
1643	2598
1685	813
3698	982
2464	1204
2369	1187
1921	1653
2157	507
2485	2280
1865	919
1980	1576
1881	1678
1858	1687
2470	1280
1872	2883
2029	1694
1319	1563
1327	1237
1986	820
1018	2069
1783	1788
1992	1513
2562	1402
2016	750
1370	1542
2223	1200
2678	2273
2550	775
2484	1366
1199	1926
2321	1149
2473	1256
1470	1160
3068	1807
2943	1109
2432	2430
2363	1219
1806	1190
2465	1161
2082	1726
1152	2149
1475	2662
2403	649
2525	1271
1226	1522
2486	2436
2071	1793
2504	1010
1819	2034
3235	1898
1828	1541
2043	1596
1966	1647
1144	1997
2256	1082
1193	2154
1348	1793
3081	1606
1204	2144
2550	690
2429	1593
2005	1850
4050	3024
3126	1189
2276	2254
3608	919
1172	1912
1384	1906
1450	1448
2359	1033
1025	1846
2282	1234
1804	2010
1680	1033
1205	2144
1433	1803
2513	1237
1266	2010
1434	1484
1631	2566
2411	883
1712	2357
2375	982
2669	1540
1224	2070
960	2144
2048	1663
2004	2106
2457	2445
2539	2441
2576	622
2916	1136
1375	1767
2309	1095
2494	2297
1931	1841
903	2348
1397	1431
1569	1783
908	2068
2450	1522
2344	2414
1921	1909
2240	1188
2328	1099
2002	804
2941	1117
1921	2516
2429	606
977	2161
2226	2368
1216	1551
1622	1803
2406	948
1381	1386
2378	1350
1972	616
3686	872
2036	1558
3611	1129
3014	1499
1844	1751
2459	1696
1932	2535
1857	1598
2407	1142
1963	2847
1862	2852
3066	1542
2530	1350
2092	627
2189	2312
2690	2326
1504	1918
1026	2225
1519	1617
1927	2112
2385	539
1189	2093
2412	1049
2534	1639
2470	1408
2295	553
1559	1422
1976	1907
1987	2833
1226	1551
1872	1577
2554	1174
3446	1029
1791	1982
3668	974
2980	1282
3066	1808
1949	1924
2389	1070
2668	1518
3843	884
747	2056
943	2198
2568	1555
1295	1558
1933	2529
3035	1591
1928	1559
1461	1811
937	2101
1940	1381
3706	975
1504	1605
1648	1835
2560	680
1908	1592
2516	1053
1925	2955
2234	2365
1932	2538
2025	1673
3250	1254
1030	2126
1974	1735
1956	1611
2274	1230
1595	1794
2469	922
2956	1355
958	2219
2034	1557
1964	2017
2521	1361
1226	1627
1492	2681
2422	614
1353	1767
1405	1526
1309	2072
1927	2114
1188	2064
2216	1182
2428	1601
1449	1843
3568	849
3196	1739
2490	1373
916	2040
1364	1873
2156	2936
1286	1598
2653	2490
1386	1410
1575	1784
1299	1840
2566	1252
2983	1180
3170	1194
1015	2228
1907	1657
2420	1079
3077	1333
1872	2904
2692	2412
2709	1809
2463	1345
892	1700
2386	531
867	2160
2147	2841
2305	560
1255	1576
2633	2264
882	1675
2189	2081
1981	2846
3647	1055
2087	628
3146	1947
3298	1207
2759	1121
1968	2864
1011	2276
936	1718
2288	1243
1871	2899
1962	1531
2006	649
2760	1122
2789	1073
912	2265
3117	2130
1592	1008
3108	1485
3673	873
2431	1220
971	2228
2200	1065
1309	1960
1798	2035
2078	2686
2374	1040
1449	1786
2405	1232
2369	834
2540	1338
1264	1970
2605	1556
3111	1490
1194	1586
2043	1652
3131	1310
3643	1100
2462	2198
1430	1807
1580	1828
1898	1819
2426	1411
1123	1594
2563	2321
1844	1632
1442	1877
2420	2209
1359	1871
2703	2335
1754	1852
1950	1637
2423	1748
2229	1055
2450	1650
1342	1548
1841	1885
1928	2960
1579	1695
2347	2359
2409	1143
2406	2261
2007	1456
1183	1504
1512	2520
2008	1849
2403	622
1572	2552
997	2203
2317	1211
1918	1901
2389	676
2454	1583
2216	2374
2561	1731
1144	2194
2058	1581
1163	2147
1106	2126
2554	1435
2466	1599
2605	1629
2166	2231
1516	2498
1994	2900
1438	1498
2010	1563
2971	1067
2700	1739
1987	2556
2036	1478
1806	1190
1913	1960
2423	2222
1661	832
4066	2363
2343	1249
2481	958
2535	889
2755	1707
2004	1849
1837	1624
2630	1927
2568	639
2267	1049
2491	1473
2398	1016
1535	1289
1767	1471
1682	2355
3068	1253
3231	1147
2674	1584
1886	1708
2493	1571
3262	1226
2451	1214
1870	1617
2407	512
1747	1620
1313	1482
1110	2125
3197	1991
2018	1784
1036	1847
1840	1669
1393	1495
1493	1271
2423	1105
1982	1996
1123	1595
2395	2207
2026	2826
2256	925
3178	2100
3653	938
2354	1019
3144	1582
3632	765
2584	776
2512	2389
2521	1604
3150	2030
2441	532
1467	1815
2553	1364
2081	1487
2563	692
3281	1959
2384	1426
1164	1916
2400	890
3068	1471
1508	1846
2586	2475
1370	1542
2629	2255
1212	1650
2469	1517
2776	1381
1954	1588
2405	584
917	2108
1976	1610
2012	1575
1351	1508
2005	1451
1449	1824
2999	1466
3560	1064
1507	1397
1910	1714
2421	1133
2689	2421
1327	2065
2475	2468
3190	1994
3551	984
2336	2133
979	1693
1263	1874
1290	1961
2700	1606
801	2238
2522	658
1982	1998
2576	1716
3587	838
1256	1689
2391	998
2416	975
3220	1216
2316	1155
1567	993
1329	1415
1772	816
706	2153
1366	1874
2171	2321
2401	2395
1826	2713
959	2248
2578	1682
3585	837
3517	981
2383	1222
2231	1072
1030	1774
2005	1848
1540	1241
1132	2098
2373	2181
1509	2591
3100	2014
2590	2273
3043	2117
2215	2346
1792	1973
2044	1623
2202	2166
855	2124
1779	692
1946	1439
2103	2948
2268	562
2038	1484
1809	1523
3283	1213
3067	1807
2428	1594
2071	1818
2427	1363
3225	1232
2698	2310
2345	2267
3139	1567
1375	2012
1860	2476
1368	2003
1864	1817
1899	1619
1513	2529
2279	1218
2323	1331
2586	716
2376	837
2558	1627
2213	2341
1337	1411
2037	1765
3036	1475
1529	1281
2312	1333
927	2292
1926	2958
1757	1452
2484	936
3038	1258
2384	1046
2508	1631
1916	1639
1412	1922
1929	2960
1281	1515
2418	580
2308	885
2292	2265
1246	1596
2230	1242
3549	965
1747	1604
1784	1817
2605	1612
1597	1009
1279	2060
1858	1818
1762	1409
961	2055
1282	2076
1828	1941
848	2132
2493	2205
1039	2196
3116	1564
2702	1599
2898	1091
886	2333
1986	2014
2556	1478
2312	495
1957	1479
2431	1166
1068	2113
2378	1350
3108	1997
2604	1291
2981	1306
2567	704
1017	2028
1770	1669
2078	2687
2335	1146
1984	3032
1188	1554
3085	2015
1204	2052
2444	1125
3639	947
2014	1729
746	2061
1974	2809
2040	2938
3125	1456
2950	1448
3591	1071
1227	2384
1779	1599
2053	3025
1561	1403
1515	964
2474	1255
696	2202
2409	1542
2975	1272
1988	2623
1591	2310
3165	1903
1751	1851
1968	1709
1964	1620
1721	728
1798	2619
3062	1498
2479	1512
2446	1306
2673	2473
1877	1815
2491	2310
1786	1798
3174	2101
3257	1212
3810	817
3108	1484
3044	2117
3265	1221
1847	2908
1964	2584
1777	1806
1922	1577
3162	1929
2044	2645
2537	2221
3437	976
2444	1560
3061	1355
1259	1975
1426	1923
2319	1094
2108	2958
2402	1033
1867	1696
1710	727
1807	709
2015	725
1943	2897
1296	1804
2981	1484
1754	747
1119	2117
3177	2100
1225	1479
1295	1558
3461	996
2011	1802
2760	1122
2602	652
2378	1554
2346	2360
3170	1941
1838	1818
1977	627
3644	974
3571	1097
1373	1839
2449	1117
1238	1894
1491	1680
2063	1496
1892	700
1860	1653
2409	970
3079	1253
1855	1624
2317	1210
2066	1775
1958	831
1016	1761
2165	2230
1225	1501
1451	1783
1601	1801
3458	927
1621	2613
1436	1496
1809	1975
1804	2008
961	2153
2573	1500
3108	1230
2866	1515
3005	1153
2010	1805
2109	621
2314	2139
1092	1784
2005	1845
1926	2112
1843	1905
2092	625
1772	1869
2310	1033
2654	2269
2460	1620
2005	1494
2500	2242
1937	2910
3040	1419
3435	1093
1451	1357
2862	1241
2360	2275
2240	1081
1283	2214
2428	577
1991	1712
1417	1716
1881	1531
988	2051
1872	1876
3197	1912
2389	1020
1890	1539
1269	1894
1838	1871
2562	1435
3137	1459
1914	1651
1777	2450
1160	1551
3116	1924
1049	2041
1550	1034
3156	1562
2050	1730
2489	993
2664	1576
1457	1834
1277	1899
1830	1836
2044	1494
2930	1319
1244	1990
1961	1603
2346	1421
1362	2004
2591	1556
1354	1873
2995	1493
3049	1347
1179	1915
1847	1468
3143	1278
1246	1468
1213	1635
2069	1399
1261	2297
2595	1519
3638	781
1773	1712
1908	1864
1217	2314
3095	1633
1236	1895
2001	1635
2917	1079
3086	1133
2414	2419
3025	1426
2438	1056
870	2225
3120	1456
2187	520
2303	963
3109	1231
1767	1526
2028	2608
1888	2789
2682	2359
2637	2025
2563	749
1949	1701
2016	1795
1811	1030
1622	1849
1774	2693
2938	1192
1383	1893
2570	762
2462	1632
2341	2363
1757	1720
3116	1564
1356	1792
2324	2224
1885	1764
2027	1633
2135	572
2463	1675
1923	2767
3169	1895
920	2132
2468	2410
2390	1448
1144	2183
1991	658
1915	1563
2277	919
2180	509
2314	1372
1008	1767
2003	2105
1961	1863
1830	1886
3141	1279
2407	1357
3084	1480
1694	1759
1904	1657
2673	1813
2032	1743
2694	2316
2372	1155
2096	2339
2044	1596
2285	2339
2356	1733
1232	1868
3192	1933
1087	1801
2520	1269
3205	1933
2286	1226
1696	1766
3024	1430
981	2286
1475	2661
1847	1990
2303	1469
1405	1930
1924	2767
2441	533
2508	1083
3115	2131
1505	1741
2917	1956
1966	1665
2591	1607
2483	1278
1982	1570
1394	1422
2027	1804
2342	1254
2620	2510
1966	1490
1538	1795
1901	2885
1495	1942
2676	2365
1574	1417
2423	1610
2588	2275
907	2075
2363	1160
2491	2207
1425	2619
2021	1476
1857	1732
1960	1825
3026	1196
1111	2125
859	2370
2360	1135
1135	1534
1393	1527
2937	1374
3278	1178
2667	1466
1865	996
1246	1871
1150	2146
1601	1010
1960	2560
1200	2362
1870	1578
1515	1378
2006	1595
1148	2137
2021	2024
2028	1584
2512	1680
2369	596
3585	1076
1766	697
2022	2022
2938	1321
1271	1580
1288	1993
2334	1373
1546	1420
1127	1594
2359	1683
2598	761
1148	1563
2229	527
1542	1244
1323	2025
2656	1487
2511	1126
1408	1920
2703	2334
1509	2585
1290	1581
2551	2289
2216	1181
984	2067
1259	1967
1779	902
1287	1812
1255	1974
2510	1241
1916	2845
2520	2348
2423	670
1904	1495
1897	1626
1152	1554
2577	2235
2357	1727
3117	1566
1765	1742
2016	1734
2366	1124
1991	661
4054	3023
1245	1980
1506	1443
2131	2887
2081	1482
2042	1494
2468	1357
1999	1976
2341	1060
2522	1927
1503	1434
1868	1534
1460	1406
1915	2853
1049	2230
996	2136
2357	534
3283	1946
1029	1863
1782	2536
1344	2040
1425	1481
3179	1883
2005	1481
1934	1476
2170	2721
995	1505
3218	1976
2947	1356
1379	1502
2581	1276
3193	1896
1960	1420
2327	1023
2336	1074
1224	1585
1227	2304
2649	1916
2510	1681
2340	1193
2059	1510
3528	968
1948	618
1590	1629
2477	1327
1867	888
1173	1895
3090	1579
1470	1160
3039	1192
2435	1060
1464	868
1763	1492
2354	888
1821	1612
2521	1383
2566	753
2370	1009
3581	1133
2034	1700
2457	1540
1984	2891
1276	1992
2398	1044
1757	1672
1148	1563
2297	2277
1597	2289
1225	1961
2309	1484
1804	2019
1337	2038
3130	2125
2097	520
1809	1714
1165	1583
772	2276
989	2043
2558	1384
1888	1490
1732	1861
2663	2400
1220	1524
2011	1874
2380	2159
1446	1900
2595	1564
3179	1884
3106	1327
1993	1738
2540	2222
2601	748
2469	2307
1468	1463
1804	2042
1445	2428
1993	1518
1907	1740
2444	1596
2920	1119
3089	1613
976	2281
2427	1537
3636	1117
1972	617
2604	2352
1238	1634
2460	1556
2351	1258
3206	1983
1788	1646
1790	2026
1567	1098
1986	2810
1107	2126
1935	585
1882	1680
976	2229
1516	1446
1864	1782
1355	2040
1359	2370
1892	1471
1996	1677
1375	1840
1809	1726
1864	2493
1280	2090
1891	1608
2314	1394
2601	1603
1838	952
2060	1828
2413	1418
2545	1510
1614	1689
2406	2274
1911	2503
1783	1751
1167	1552
2285	1100
3513	980
2433	547
1678	1779
1923	1799
3221	1211
1789	1882
1475	2481
1888	2789
2134	2722
1815	2057
1174	1581
2976	1524
2497	2432
1727	2668
2744	1283
1268	2032
1519	2647
4051	2256
1576	2582
2031	1778
2041	1673
2057	1523
2434	1641
1638	2588
2494	1546
1985	2894
1747	1906
1484	2468
2685	2342
2427	1548
2085	2893
3344	1018
2198	1083
2496	1670
2262	1080
1854	736
1969	1542
1851	713
1971	2551
2952	1383
2289	2112
1976	609
1839	1638
1946	1391
2500	1299
2539	1494
3486	964
2435	602
1483	1884
2218	2750
2137	2222
2871	1273
1619	1836
2457	1188
2307	1401
2495	1315
2649	1921
2917	1956
3572	1095
2354	2219
696	2201
1822	2468
1025	2210
1756	1416
2536	2222
3148	2033
2125	558
935	1689
2958	1444
2372	875
1981	1657
2575	2237
3255	1213
1829	1565
2571	672
1128	2119
3123	1480
3138	1328
3512	963
2468	1544
2274	2345
2275	2096
2316	1409
1895	1888
2039	2962
1151	2149
2412	1008
1929	2538
3340	1014
2975	1524
1716	2702
2693	1889
1336	1469
1939	1644
2158	2204
1878	1503
3140	2137
1879	1680
1979	1819
2305	582
2018	1734
3055	1685
925	2255
3166	2096
1681	2353
1813	1482
1765	2419
1892	1652
2018	1515
2315	2362
2143	2178
2512	1081
3135	1942
1962	1532
2015	725
2146	2184
2472	2201
1737	2383
2560	1559
1795	777
3101	2121
2506	1236
2045	1826
1197	1522
1939	1780
1423	2306
1111	2133
2005	1846
3313	1201
3011	1464
1782	2001
1205	1598
2922	1959
999	1846
1816	1733
1912	1563
1880	1713
1292	1990
1113	2155
2377	1484
1930	1844
1770	1962
2277	920
2545	1520
2005	2795
2016	1734
2626	1472
1452	1771
1206	1503
1162	1541
2034	3030
2615	1593
2647	1743
843	2324
1533	972
2646	2487
2345	1003
2355	2418
2947	1525
1930	1668
2353	1056
1986	2596
1561	1605
2430	1224
2308	1250
993	2287
1386	2018
1486	1441
742	2166
1308	1794
2380	2274
3047	1257
965	2275
3114	1353
1197	1535
2366	547
1768	1548
1193	2069
2576	1714
1463	1937
870	2145
1364	1873
2490	1398
3157	1339
1562	1876
2026	1735
2553	755
1692	970
3208	2006
1996	1690
3511	964
851	2151
2361	1427
3405	945
1753	708
3234	1112
4068	2350
2175	414
2615	707
2698	2310
856	2185
2433	1247
2300	935
3014	1268
707	2148
3114	1463
2333	952
1578	1012
1467	1495
2969	1411
1792	2055
1789	2052
1288	2261
2056	1703
2341	1329
2637	2359
957	1687
1844	1725
1874	1707
1776	1806
2700	1738
1912	2871
1917	1908
920	1698
1869	1782
1766	816
2411	1534
2155	2213
1956	1533
1407	1933
1992	1723
2489	2309
904	2189
1704	978
1246	1596
2004	1612
1498	1855
3139	1570
1423	1454
2495	1032
1073	1950
3298	1162
3074	1690
2481	977
1197	1530
3660	964
1154	2146
3290	1206
1969	1867
2039	726
1416	1473
1752	697
1936	1532
3027	1597
1717	2521
2009	2879
1942	1592
838	2156
2327	1368
2067	1758
2930	1113
2373	1258
1205	1493
1877	1844
1348	2003
1498	2494
1876	1714
1418	1786
3084	1251
2789	1114
2399	2380
1344	2039
2661	2361
2444	1596
3169	1559
1269	1890
1028	2129
2656	2422
3104	1658
1898	1498
3608	1056
1866	2057
2715	1796
1171	2085
2408	2431
2934	1095
1968	618
1964	1489
2444	2399
1252	1850
1859	1613
3057	1247
2157	801
2561	2320
1496	1942
2551	1573
1326	1883
1251	1973
2695	1891
1684	812
1916	1864
2343	923
2391	1094
1915	1755
2468	689
2188	2802
2213	1068
1842	1743
1000	2278
2951	1069
3502	960
2006	1722
1928	1748
1989	1704
3608	994
2084	2990
3026	2097
996	1523
1125	2095
3038	1421
2348	1185
1937	1759
2637	620
3683	804
3656	1048
2380	1215
2036	1583
2213	2339
2352	2217
3126	1783
3056	1338
1019	2018
1173	2084
2220	1055
1899	1495
2337	1669
1607	1377
1761	1567
2443	1119
998	2126
1881	1542
1929	1716
1990	628
2442	637
1645	1010
1969	2012
1948	1891
1957	1574
2245	1172
701	2202
3643	975
1755	861
1905	2011
963	1547
2279	908
2296	1082
1690	734
1951	1828
1769	1649
3129	1569
2612	701
1458	1388
2498	1044
2717	2327
3722	846
2035	1638
2319	474
3330	1392
2439	1218
3795	798
2426	606
2713	2323
1959	626
2497	1790
3627	1119
1503	1440
2796	1114
2329	908
1867	731
1386	1479
1417	1398
2000	1570
2370	1009
2022	1614
1994	1710
3166	1300
2541	1595
2483	1329
2027	720
2359	1034
2332	1306
2782	1408
2010	1496
2612	712
3182	1631
2020	1766
3684	976
2701	1854
2565	609
2405	2323
3561	978
1015	1845
2566	1625
1039	2215
2594	1926
989	2269
1392	1889
2552	1491
2341	1376
3660	792
2522	1817
2479	2311
2872	1272
2350	1010
2155	2202
1908	2034
1261	2113
2096	2879
1861	1818
2872	1272
1491	1847
3311	1053
2319	2410
1778	2025
1984	1571
1921	1834
3604	1145
3702	1035
1063	2067
1931	2538
2277	1045
2483	2452
1445	2521
2886	1825
2327	1023
2122	565
1843	702
3375	1193
2460	1696
2672	2394
1855	1716
1507	2657
2284	598
2008	1594
1592	1646
1870	687
2509	1385
2392	1224
942	2243
2318	2280
2039	1522
2458	1540
1953	1650
1893	1654
2576	1624
1870	732
1324	1941
2441	2298
1905	1696
1853	1530
1702	2367
2326	924
2263	2270
1605	2314
2219	1060
1834	2879
1462	870
1768	2669
2484	1576
1413	1786
2154	2216
1787	2027
3154	1843
2298	2381
2402	2168
1498	1440
2156	509
992	2287
1156	2178
2580	1488
1503	1605
1856	2459
1585	1101
2283	1236
1478	1498
2552	1951
1160	1632
1283	2268
963	2065
2574	677
3129	2139
2399	2419
1141	1577
1421	1783
1351	1440
1968	1464
2659	1473
3420	960
2005	664
3157	1564
2715	2281
2472	2466
2455	1374
2680	2425
654	2261
2384	1069
2966	1070
1976	2872
2006	639
1010	1477
963	2260
3193	1933
2618	731
1958	1816
3102	1348
1983	1823
2019	1714
3206	2008
2303	2284
2489	1795
2003	1515
2024	2985
2414	1634
2612	1642
2296	571
2424	1632
1892	1680
3104	1862
1843	887
2570	666
2694	1896
2594	765
3332	1392
782	2215
1941	1872
1957	1438
1569	2555
3157	2030
2694	2316
1848	2907
1858	1873
1813	2879
2481	1130
2932	1358
926	2142
3069	1715
2629	1468
3182	1730
3005	1148
2248	756
1681	2340
1553	1762
2020	1766
3034	1598
3728	956
1923	1960
2045	1642
2276	455
1413	1867
1307	1592
1763	2020
2394	1296
3404	941
2162	2822
3647	1043
2374	2371
1353	2030
1642	2596
2054	1754
3442	1110
2104	1589
1857	1926
2467	923
